Kód ADM;Kód obce;Název obce;Kód MOMC;Název MOMC;Kód obvodu Prahy;Název obvodu Prahy;Kód èásti obce;Název èásti obce;Kód ulice;Název ulice;Typ SO;Èíslo domovní;Èíslo orientaèní;Znak èísla orientaèního;PSÈ;Souøadnice Y;Souøadnice X;Platí Od
3095401;532690;Ctiboø;;;;;18015;Hrádek;;;è.p.;5;;;25801;712694.25;1086168.75;2013-12-01T00:00:00
3095410;532690;Ctiboø;;;;;18015;Hrádek;;;è.p.;6;;;25801;712279.75;1086156.75;2013-12-01T00:00:00
3095428;532690;Ctiboø;;;;;18015;Hrádek;;;è.p.;7;;;25801;712821.44;1085835.63;2013-12-01T00:00:00
3095436;532690;Ctiboø;;;;;18015;Hrádek;;;è.p.;10;;;25801;712807.81;1086298.75;2013-12-01T00:00:00
3095444;532690;Ctiboø;;;;;18015;Hrádek;;;è.ev.;5;;;25801;712720.50;1086228.75;2013-12-01T00:00:00
14302918;532690;Ctiboø;;;;;18007;Ctiboø;;;è.p.;1;;;25801;713542.94;1086189.13;2013-12-01T00:00:00
14302926;532690;Ctiboø;;;;;18007;Ctiboø;;;è.p.;6;;;25801;713721.56;1086285.00;2013-12-01T00:00:00
14302934;532690;Ctiboø;;;;;18007;Ctiboø;;;è.p.;7;;;25801;713671.69;1086317.96;2014-05-16T00:00:00
14302942;532690;Ctiboø;;;;;18007;Ctiboø;;;è.p.;14;;;25801;713626.56;1086371.75;2013-12-01T00:00:00
14302951;532690;Ctiboø;;;;;18007;Ctiboø;;;è.p.;22;;;25801;713676.38;1086291.75;2013-12-01T00:00:00
14302969;532690;Ctiboø;;;;;18007;Ctiboø;;;è.p.;24;;;25801;713515.13;1086287.13;2013-12-01T00:00:00
14302977;532690;Ctiboø;;;;;18007;Ctiboø;;;è.p.;29;;;25801;713579.69;1086235.63;2013-12-01T00:00:00
14302985;532690;Ctiboø;;;;;18007;Ctiboø;;;è.p.;30;;;25801;713534.19;1086230.13;2013-12-01T00:00:00
14302993;532690;Ctiboø;;;;;18007;Ctiboø;;;è.p.;31;;;25801;713645.88;1086374.75;2013-12-01T00:00:00
14303001;532690;Ctiboø;;;;;18007;Ctiboø;;;è.p.;32;;;25801;713526.19;1086290.00;2013-12-01T00:00:00
14303019;532690;Ctiboø;;;;;18007;Ctiboø;;;è.p.;37;;;25801;713781.00;1086269.00;2013-12-01T00:00:00
14303027;532690;Ctiboø;;;;;18015;Hrádek;;;è.ev.;1;;;25801;712715.12;1086541.04;2014-05-14T00:00:00
14303035;532690;Ctiboø;;;;;18015;Hrádek;;;è.ev.;2;;;25801;712855.08;1087133.47;2014-05-14T00:00:00
14303043;532690;Ctiboø;;;;;18015;Hrádek;;;è.p.;1;;;25801;712704.50;1086219.25;2013-12-01T00:00:00
14303051;532690;Ctiboø;;;;;18015;Hrádek;;;è.p.;4;;;25801;712783.94;1086243.63;2013-12-01T00:00:00
14303060;532690;Ctiboø;;;;;18015;Hrádek;;;è.p.;8;;;25801;712721.69;1086194.13;2013-12-01T00:00:00
14303078;532690;Ctiboø;;;;;18015;Hrádek;;;è.p.;9;;;25801;712842.00;1086283.50;2013-12-01T00:00:00
14303086;532690;Ctiboø;;;;;18015;Hrádek;;;è.p.;11;;;25801;712792.94;1086253.50;2013-12-01T00:00:00
14303116;532690;Ctiboø;;;;;18015;Hrádek;;;è.p.;12;;;25801;712733.03;1086239.44;2013-12-01T00:00:00
14303124;532690;Ctiboø;;;;;18015;Hrádek;;;è.ev.;4;;;25801;712751.63;1086239.00;2013-12-01T00:00:00
14303132;532690;Ctiboø;;;;;18015;Hrádek;;;è.ev.;6;;;25801;712815.44;1086060.50;2013-12-01T00:00:00
25782924;532690;Ctiboø;;;;;18007;Ctiboø;;;è.p.;39;;;25801;713758.00;1086265.00;2013-12-01T00:00:00
27730239;532690;Ctiboø;;;;;18007;Ctiboø;;;è.p.;41;;;25801;713512.80;1086417.82;2013-12-01T00:00:00
30698600;532690;Ctiboø;;;;;18007;Ctiboø;;;è.p.;40;;;25801;713633.00;1085991.00;2013-12-01T00:00:00
30698618;532690;Ctiboø;;;;;18007;Ctiboø;;;è.p.;42;;;25801;713850.70;1086353.31;2013-12-01T00:00:00
31197566;532690;Ctiboø;;;;;18007;Ctiboø;;;è.ev.;8;;;25801;713663.84;1086133.24;2014-05-14T00:00:00
40009432;532690;Ctiboø;;;;;18015;Hrádek;;;è.ev.;7;;;25801;712810.69;1086045.71;2014-05-14T00:00:00
41955013;532690;Ctiboø;;;;;18007;Ctiboø;;;è.p.;43;;;25801;713659.51;1086437.32;2013-12-01T00:00:00
42434343;532690;Ctiboø;;;;;18007;Ctiboø;;;è.p.;44;;;25801;713467.57;1086240.01;2013-12-01T00:00:00
73090913;532690;Ctiboø;;;;;18007;Ctiboø;;;è.p.;45;;;25801;713723.79;1086316.88;2014-09-30T00:00:00
75268311;532690;Ctiboø;;;;;18007;Ctiboø;;;è.p.;46;;;25801;713806.90;1086273.17;2016-08-15T00:00:00
75764440;532690;Ctiboø;;;;;18007;Ctiboø;;;è.p.;47;;;25801;713455.45;1086234.64;2017-01-25T00:00:00
78336643;532690;Ctiboø;;;;;18007;Ctiboø;;;è.p.;48;;;25801;713878.03;1086388.18;2018-05-15T00:00:00
80251510;532690;Ctiboø;;;;;18007;Ctiboø;;;è.p.;50;;;25801;713760.09;1086696.19;2020-01-15T00:00:00
80252036;532690;Ctiboø;;;;;18007;Ctiboø;;;è.p.;49;;;25801;713436.38;1086185.05;2020-01-15T00:00:00
80852394;532690;Ctiboø;;;;;18007;Ctiboø;;;è.p.;51;;;25801;713708.56;1086179.91;2020-06-22T00:00:00
80866522;532690;Ctiboø;;;;;18007;Ctiboø;;;è.p.;52;;;25801;713854.61;1086483.47;2020-06-24T00:00:00
80949959;532690;Ctiboø;;;;;18007;Ctiboø;;;è.p.;53;;;25801;713887.00;1086408.00;2020-07-13T00:00:00
81391757;532690;Ctiboø;;;;;18015;Hrádek;;;è.p.;13;;;25801;712881.05;1086361.85;2020-12-22T00:00:00
81842350;532690;Ctiboø;;;;;18007;Ctiboø;;;è.p.;54;;;25801;713516.27;1086257.35;2021-05-26T00:00:00
82377499;532690;Ctiboø;;;;;18007;Ctiboø;;;è.p.;55;;;25801;713878.13;1086439.69;2021-12-22T00:00:00
